,Datetime,AHU: Supply Air Temperature,AHU: Supply Air Temperature Heating Set Point,AHU: Supply Air Temperature Cooling Set Point,AHU: Outdoor Air Temperature,AHU: Mixed Air Temperature,AHU: Return Air Temperature,AHU: Supply Air Fan Status,AHU: Supply Air Fan Speed Control Signal,AHU: Outdoor Air Damper Control Signal  ,AHU: Return Air Damper Control Signal,AHU: Exhaust Air Damper Control Signal    ,AHU: Cooling Coil Valve Control Signal,AHU: Heating Coil Valve Control Signal,Occupancy Mode Indicator,Fault Detection Ground Truth
10392,2017-09-21 05:12:00,72.21,72.5,72.5,53.57,74.35,71.52,1,0.1,0.0,1.0,-0.04,0.0,0.24,0,0
10393,2017-09-21 05:13:00,72.24,72.5,72.5,53.57,74.35,71.51,1,0.1,0.0,1.0,-0.04,0.0,0.24,0,0
10394,2017-09-21 05:14:00,72.27,72.5,72.5,53.56,74.36,71.53,1,0.1,0.0,1.0,-0.04,0.0,0.24,0,0
10395,2017-09-21 05:15:00,72.29,72.5,72.5,53.57,74.36,71.53,1,0.1,0.0,1.0,-0.04,0.0,0.24,0,0
10396,2017-09-21 05:16:00,72.31,72.5,72.5,53.57,74.36,71.53,1,0.1,0.0,1.0,-0.04,0.0,0.24,0,0
10397,2017-09-21 05:17:00,72.35,72.5,72.5,53.58,74.37,71.54,1,0.1,0.0,1.0,-0.04,0.0,0.24,0,0
10398,2017-09-21 05:18:00,72.37,72.5,72.5,53.58,74.37,71.54,1,0.1,0.0,1.0,-0.04,0.0,0.24,0,0
10399,2017-09-21 05:19:00,72.39,72.5,72.5,53.58,74.37,71.55,1,0.1,0.0,1.0,-0.04,0.0,0.24,0,0
10400,2017-09-21 05:20:00,72.4,72.5,72.5,53.59,74.38,71.56,1,0.1,0.0,1.0,-0.04,0.0,0.24,0,0
10401,2017-09-21 05:21:00,72.42,72.5,72.5,53.59,74.38,71.56,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10402,2017-09-21 05:22:00,72.44,72.5,72.5,53.6,74.39,71.57,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10403,2017-09-21 05:23:00,72.46,72.5,72.5,53.59,74.39,71.58,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10404,2017-09-21 05:24:00,72.48,72.5,72.5,53.58,74.4,71.59,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10405,2017-09-21 05:25:00,72.47,72.5,72.5,53.58,74.4,71.59,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10406,2017-09-21 05:26:00,72.48,72.5,72.5,53.58,74.4,71.59,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10407,2017-09-21 05:27:00,72.5,72.5,72.5,53.58,74.4,71.61,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10408,2017-09-21 05:28:00,72.5,72.5,72.5,53.58,74.39,71.61,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10409,2017-09-21 05:29:00,72.51,72.5,72.5,53.57,74.4,71.61,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10410,2017-09-21 05:30:00,72.53,72.5,72.5,53.57,74.41,71.63,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10411,2017-09-21 05:31:00,72.53,72.5,72.5,53.57,74.42,71.64,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10412,2017-09-21 05:32:00,72.53,72.5,72.5,53.56,74.43,71.64,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10413,2017-09-21 05:33:00,72.54,72.5,72.5,53.55,74.44,71.65,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10414,2017-09-21 05:34:00,72.54,72.5,72.5,53.55,74.43,71.66,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10415,2017-09-21 05:35:00,72.56,72.5,72.5,53.56,74.45,71.66,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10416,2017-09-21 05:36:00,72.55,72.5,72.5,53.53,74.44,71.67,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10417,2017-09-21 05:37:00,72.56,72.5,72.5,53.54,74.45,71.67,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10418,2017-09-21 05:38:00,72.56,72.5,72.5,53.54,74.46,71.67,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10419,2017-09-21 05:39:00,72.56,72.5,72.5,53.52,74.46,71.69,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10420,2017-09-21 05:40:00,72.57,72.5,72.5,53.53,74.47,71.69,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10421,2017-09-21 05:41:00,72.56,72.5,72.5,53.53,74.47,71.69,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10422,2017-09-21 05:42:00,72.56,72.5,72.5,53.52,74.48,71.7,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10423,2017-09-21 05:43:00,72.57,72.5,72.5,53.53,74.48,71.7,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10424,2017-09-21 05:44:00,72.57,72.5,72.5,53.55,74.47,71.7,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10425,2017-09-21 05:45:00,72.57,72.5,72.5,53.55,74.48,71.71,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10426,2017-09-21 05:46:00,72.58,72.5,72.5,53.56,74.48,71.71,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10427,2017-09-21 05:47:00,72.58,72.5,72.5,53.57,74.48,71.71,1,0.1,0.0,1.0,-0.04,0.0,0.23,0,0
10428,2017-09-21 05:48:00,72.58,72.5,72.5,53.57,74.48,71.71,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10429,2017-09-21 05:49:00,72.59,72.5,72.5,53.57,74.48,71.72,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10430,2017-09-21 05:50:00,72.59,72.5,72.5,53.57,74.49,71.72,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10431,2017-09-21 05:51:00,72.59,72.5,72.5,53.57,74.5,71.73,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10432,2017-09-21 05:52:00,72.57,72.5,72.5,53.58,74.51,71.73,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10433,2017-09-21 05:53:00,72.59,72.5,72.5,53.58,74.5,71.74,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10434,2017-09-21 05:54:00,72.59,72.5,72.5,53.59,74.51,71.74,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10435,2017-09-21 05:55:00,72.59,72.5,72.5,53.6,74.51,71.75,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10436,2017-09-21 05:56:00,72.6,72.5,72.5,53.6,74.51,71.75,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10437,2017-09-21 05:57:00,72.6,72.5,72.5,53.61,74.51,71.74,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10438,2017-09-21 05:58:00,72.61,72.5,72.5,53.61,74.52,71.76,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10439,2017-09-21 05:59:00,72.6,72.5,72.5,53.62,74.52,71.76,1,0.1,0.0,1.0,-0.04,0.0,0.22,0,0
10440,2017-09-21 06:00:00,72.62,72.5,72.5,53.64,74.52,71.76,1,0.1,0.11,1.0,0.06,0.0,0.22,1,0
10441,2017-09-21 06:01:00,72.61,72.5,72.5,53.62,74.38,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10442,2017-09-21 06:02:00,72.61,72.5,72.5,53.59,74.36,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10443,2017-09-21 06:03:00,72.61,72.5,72.5,53.61,74.35,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10444,2017-09-21 06:04:00,72.59,72.5,72.5,53.59,74.3,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10445,2017-09-21 06:05:00,72.6,72.5,72.5,53.64,74.24,71.76,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10446,2017-09-21 06:06:00,72.6,72.5,72.5,53.66,74.2,71.76,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10447,2017-09-21 06:07:00,72.59,72.5,72.5,53.67,74.14,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10448,2017-09-21 06:08:00,72.6,72.5,72.5,53.66,74.14,71.76,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10449,2017-09-21 06:09:00,72.59,72.5,72.5,53.69,74.19,71.76,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10450,2017-09-21 06:10:00,72.59,72.5,72.5,53.68,74.21,71.76,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10451,2017-09-21 06:11:00,72.59,72.5,72.5,53.68,74.11,71.76,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10452,2017-09-21 06:12:00,72.58,72.5,72.5,53.71,74.06,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10453,2017-09-21 06:13:00,72.57,72.5,72.5,53.74,74.14,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10454,2017-09-21 06:14:00,72.58,72.5,72.5,53.71,74.12,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10455,2017-09-21 06:15:00,72.55,72.5,72.5,53.67,74.05,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10456,2017-09-21 06:16:00,72.54,72.5,72.5,53.67,73.91,71.76,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10457,2017-09-21 06:17:00,72.53,72.5,72.5,53.66,73.89,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10458,2017-09-21 06:18:00,72.52,72.5,72.5,53.7,73.83,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10459,2017-09-21 06:19:00,72.51,72.5,72.5,53.65,73.81,71.77,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10460,2017-09-21 06:20:00,72.51,72.5,72.5,53.68,73.88,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10461,2017-09-21 06:21:00,72.5,72.5,72.5,53.69,73.75,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10462,2017-09-21 06:22:00,72.47,72.5,72.5,53.66,73.77,71.77,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10463,2017-09-21 06:23:00,72.48,72.5,72.5,53.67,73.7,71.77,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10464,2017-09-21 06:24:00,72.47,72.5,72.5,53.64,73.64,71.77,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10465,2017-09-21 06:25:00,72.47,72.5,72.5,53.67,73.55,71.77,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10466,2017-09-21 06:26:00,72.46,72.5,72.5,53.67,73.54,71.78,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10467,2017-09-21 06:27:00,72.44,72.5,72.5,53.68,73.56,71.77,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10468,2017-09-21 06:28:00,72.43,72.5,72.5,53.69,73.52,71.77,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10469,2017-09-21 06:29:00,72.42,72.5,72.5,53.69,73.54,71.78,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10470,2017-09-21 06:30:00,72.4,72.5,72.5,53.63,73.56,71.77,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10471,2017-09-21 06:31:00,72.4,72.5,72.5,53.68,73.53,71.78,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10472,2017-09-21 06:32:00,72.39,72.5,72.5,53.68,73.63,71.77,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10473,2017-09-21 06:33:00,72.38,72.5,72.5,53.74,73.46,71.77,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10474,2017-09-21 06:34:00,72.36,72.5,72.5,53.76,73.58,71.77,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10475,2017-09-21 06:35:00,72.36,72.5,72.5,53.76,73.58,71.77,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10476,2017-09-21 06:36:00,72.35,72.5,72.5,53.75,73.69,71.77,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10477,2017-09-21 06:37:00,72.34,72.5,72.5,53.76,73.65,71.77,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10478,2017-09-21 06:38:00,72.33,72.5,72.5,53.77,73.43,71.78,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10479,2017-09-21 06:39:00,72.31,72.5,72.5,53.78,73.44,71.78,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10480,2017-09-21 06:40:00,72.32,72.5,72.5,53.79,73.39,71.76,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10481,2017-09-21 06:41:00,72.3,72.5,72.5,53.8,73.42,71.77,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10482,2017-09-21 06:42:00,72.29,72.5,72.5,53.84,73.52,71.77,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10483,2017-09-21 06:43:00,72.28,72.5,72.5,53.84,73.41,71.78,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10484,2017-09-21 06:44:00,72.27,72.5,72.5,53.91,73.3,71.77,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10485,2017-09-21 06:45:00,72.27,72.5,72.5,53.91,73.34,71.76,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10486,2017-09-21 06:46:00,72.26,72.5,72.5,53.88,73.45,71.77,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10487,2017-09-21 06:47:00,72.25,72.5,72.5,53.9,73.6,71.77,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10488,2017-09-21 06:48:00,72.25,72.5,72.5,53.9,73.58,71.76,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10489,2017-09-21 06:49:00,72.24,72.5,72.5,53.9,73.65,71.77,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10490,2017-09-21 06:50:00,72.22,72.5,72.5,53.9,73.51,71.78,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10491,2017-09-21 06:51:00,72.22,72.5,72.5,53.86,73.45,71.78,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10492,2017-09-21 06:52:00,72.22,72.5,72.5,53.89,73.48,71.78,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10493,2017-09-21 06:53:00,72.2,72.5,72.5,53.92,73.37,71.77,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10494,2017-09-21 06:54:00,72.19,72.5,72.5,53.93,73.32,71.77,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10495,2017-09-21 06:55:00,72.19,72.5,72.5,53.91,73.22,71.77,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10496,2017-09-21 06:56:00,72.18,72.5,72.5,53.95,73.28,71.78,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10497,2017-09-21 06:57:00,72.17,72.5,72.5,53.98,73.47,71.78,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10498,2017-09-21 06:58:00,72.16,72.5,72.5,53.98,73.52,71.76,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10499,2017-09-21 06:59:00,72.16,72.5,72.5,53.97,73.4,71.78,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10500,2017-09-21 07:00:00,72.16,72.5,72.5,53.98,73.31,71.78,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10501,2017-09-21 07:01:00,72.13,72.5,72.5,54.03,73.16,71.77,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10502,2017-09-21 07:02:00,72.13,72.5,72.5,54.06,73.02,71.78,1,0.1,0.15,1.0,0.1,0.0,0.26,1,0
10503,2017-09-21 07:03:00,72.13,72.5,72.5,54.1,73.07,71.78,1,0.1,0.15,1.0,0.1,0.0,0.26,1,0
10504,2017-09-21 07:04:00,72.14,72.5,72.5,54.12,73.08,71.77,1,0.1,0.15,1.0,0.1,0.0,0.26,1,0
10505,2017-09-21 07:05:00,72.16,72.5,72.5,54.16,73.19,71.78,1,0.1,0.15,1.0,0.1,0.0,0.26,1,0
10506,2017-09-21 07:06:00,72.2,72.5,72.5,54.16,73.26,71.78,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10507,2017-09-21 07:07:00,72.22,72.5,72.5,54.2,73.27,71.77,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10508,2017-09-21 07:08:00,72.26,72.5,72.5,54.2,73.34,71.79,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10509,2017-09-21 07:09:00,72.29,72.5,72.5,54.22,73.32,71.79,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10510,2017-09-21 07:10:00,72.32,72.5,72.5,54.21,73.24,71.8,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10511,2017-09-21 07:11:00,72.34,72.5,72.5,54.22,73.2,71.81,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10512,2017-09-21 07:12:00,72.37,72.5,72.5,54.27,73.39,71.83,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10513,2017-09-21 07:13:00,72.39,72.5,72.5,54.27,73.36,71.84,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10514,2017-09-21 07:14:00,72.42,72.5,72.5,54.35,73.34,71.86,1,0.1,0.15,1.0,0.1,0.0,0.25,1,0
10515,2017-09-21 07:15:00,72.45,72.5,72.5,54.32,73.55,71.89,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10516,2017-09-21 07:16:00,72.47,72.5,72.5,54.37,73.68,71.91,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10517,2017-09-21 07:17:00,72.49,72.5,72.5,54.31,73.63,71.94,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10518,2017-09-21 07:18:00,72.51,72.5,72.5,54.35,73.87,71.96,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10519,2017-09-21 07:19:00,72.52,72.5,72.5,54.36,73.9,71.98,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10520,2017-09-21 07:20:00,72.54,72.5,72.5,54.35,73.64,72.0,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10521,2017-09-21 07:21:00,72.56,72.5,72.5,54.36,73.52,72.02,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10522,2017-09-21 07:22:00,72.57,72.5,72.5,54.39,73.46,72.05,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10523,2017-09-21 07:23:00,72.59,72.5,72.5,54.4,73.77,72.07,1,0.1,0.15,1.0,0.1,0.0,0.24,1,0
10524,2017-09-21 07:24:00,72.61,72.5,72.5,54.39,73.92,72.11,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10525,2017-09-21 07:25:00,72.63,72.5,72.5,54.43,73.93,72.13,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10526,2017-09-21 07:26:00,72.64,72.5,72.5,54.57,74.01,72.16,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10527,2017-09-21 07:27:00,72.66,72.5,72.5,54.56,73.98,72.2,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10528,2017-09-21 07:28:00,72.68,72.5,72.5,54.54,73.8,72.23,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10529,2017-09-21 07:29:00,72.69,72.5,72.5,54.55,73.79,72.25,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10530,2017-09-21 07:30:00,72.7,72.5,72.5,54.58,74.04,72.28,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10531,2017-09-21 07:31:00,72.74,72.5,72.5,54.61,74.11,72.32,1,0.1,0.15,1.0,0.1,0.0,0.23,1,0
10532,2017-09-21 07:32:00,72.75,72.5,72.5,54.65,74.19,72.35,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10533,2017-09-21 07:33:00,72.77,72.5,72.5,54.67,74.29,72.38,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10534,2017-09-21 07:34:00,72.78,72.5,72.5,54.67,74.28,72.41,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10535,2017-09-21 07:35:00,72.8,72.5,72.5,54.71,74.35,72.45,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10536,2017-09-21 07:36:00,72.82,72.5,72.5,54.74,74.35,72.47,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10537,2017-09-21 07:37:00,72.84,72.5,72.5,54.81,74.31,72.5,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10538,2017-09-21 07:38:00,72.86,72.5,72.5,54.81,74.34,72.53,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10539,2017-09-21 07:39:00,72.88,72.5,72.5,54.83,74.35,72.56,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10540,2017-09-21 07:40:00,72.9,72.5,72.5,54.88,74.24,72.6,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10541,2017-09-21 07:41:00,72.9,72.5,72.5,54.92,74.15,72.63,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10542,2017-09-21 07:42:00,72.9,72.5,72.5,54.97,74.06,72.67,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10543,2017-09-21 07:43:00,72.87,72.5,72.5,54.99,74.03,72.69,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10544,2017-09-21 07:44:00,72.86,72.5,72.5,55.07,74.12,72.73,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10545,2017-09-21 07:45:00,72.83,72.5,72.5,55.11,74.29,72.75,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10546,2017-09-21 07:46:00,72.81,72.5,72.5,55.15,74.34,72.79,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10547,2017-09-21 07:47:00,72.79,72.5,72.5,55.22,74.41,72.82,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10548,2017-09-21 07:48:00,72.78,72.5,72.5,55.21,74.49,72.85,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10549,2017-09-21 07:49:00,72.77,72.5,72.5,55.27,74.48,72.89,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10550,2017-09-21 07:50:00,72.75,72.5,72.5,55.35,74.32,72.92,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10551,2017-09-21 07:51:00,72.75,72.5,72.5,55.43,74.29,72.96,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10552,2017-09-21 07:52:00,72.73,72.5,72.5,55.39,74.48,72.99,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10553,2017-09-21 07:53:00,72.72,72.5,72.5,55.42,74.65,73.02,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10554,2017-09-21 07:54:00,72.73,72.5,72.5,55.49,74.68,73.06,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10555,2017-09-21 07:55:00,72.72,72.5,72.5,55.51,74.75,73.1,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10556,2017-09-21 07:56:00,72.72,72.5,72.5,55.56,74.92,73.14,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10557,2017-09-21 07:57:00,72.73,72.5,72.5,55.56,75.13,73.18,1,0.1,0.15,1.0,0.1,0.0,0.22,1,0
10558,2017-09-21 07:58:00,72.73,72.5,72.5,55.59,75.05,73.21,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10559,2017-09-21 07:59:00,72.72,72.5,72.5,55.61,75.11,73.24,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10560,2017-09-21 08:00:00,72.74,72.5,72.5,55.68,75.05,73.28,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10561,2017-09-21 08:01:00,72.74,72.5,72.5,55.69,75.13,73.31,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10562,2017-09-21 08:02:00,72.74,72.5,72.5,55.72,75.16,73.36,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10563,2017-09-21 08:03:00,72.75,72.5,72.5,55.73,75.34,73.57,1,0.1,0.15,1.0,0.1,0.0,0.21,1,0
10564,2017-09-21 08:04:00,72.76,72.36,72.5,55.78,75.66,73.87,1,0.1,0.15,1.0,0.1,0.01,0.21,1,0
10565,2017-09-21 08:05:00,72.75,72.29,72.5,55.84,76.13,74.22,1,0.1,0.15,1.0,0.1,0.01,0.18,1,0
10566,2017-09-21 08:06:00,72.74,71.83,72.5,55.87,76.44,74.55,1,0.1,0.15,1.0,0.1,0.01,0.16,1,0
10567,2017-09-21 08:07:00,72.67,71.38,72.5,55.87,76.66,74.91,1,0.1,0.15,1.0,0.1,0.01,0.13,1,0
10568,2017-09-21 08:08:00,72.6,70.93,72.5,55.95,76.94,75.26,1,0.1,0.15,1.0,0.1,0.01,0.1,1,0
10569,2017-09-21 08:09:00,72.52,70.28,72.5,56.15,77.18,75.56,1,0.1,0.15,1.0,0.1,0.0,0.06,1,0
10570,2017-09-21 08:10:00,72.44,69.52,72.5,56.17,77.57,75.83,1,0.1,0.15,1.0,0.1,0.0,0.03,1,0
10571,2017-09-21 08:11:00,72.35,68.86,72.5,56.19,77.9,76.11,1,0.1,0.16,0.98,0.11,0.0,0.0,1,0
10572,2017-09-21 08:12:00,72.3,68.28,72.5,56.3,78.03,76.37,1,0.1,0.21,0.94,0.15,0.0,0.0,1,0
10573,2017-09-21 08:13:00,72.23,67.55,72.5,56.23,77.87,76.6,1,0.1,0.26,0.87,0.2,0.0,0.0,1,0
10574,2017-09-21 08:14:00,72.18,66.72,72.5,56.27,77.47,76.81,1,0.1,0.31,0.81,0.25,0.0,0.0,1,0
10575,2017-09-21 08:15:00,72.12,65.95,72.5,56.31,77.35,76.97,1,0.1,0.38,0.73,0.31,0.0,0.0,1,0
10576,2017-09-21 08:16:00,72.08,65.23,72.5,56.29,76.9,77.12,1,0.1,0.43,0.67,0.36,0.0,0.0,1,0
10577,2017-09-21 08:17:00,72.04,64.48,72.5,56.32,76.38,77.26,1,0.1,0.48,0.61,0.41,0.0,0.0,1,0
10578,2017-09-21 08:18:00,72.02,63.65,72.5,56.44,75.74,77.39,1,0.1,0.54,0.54,0.47,0.0,0.0,1,0
10579,2017-09-21 08:19:00,71.98,62.94,72.5,56.57,74.64,77.51,1,0.1,0.61,0.46,0.53,0.0,0.0,1,0
10580,2017-09-21 08:20:00,71.94,62.32,72.5,56.46,72.9,77.6,1,0.1,0.68,0.37,0.6,0.0,0.0,1,0
10581,2017-09-21 08:21:00,71.9,61.43,72.5,56.89,71.11,77.68,1,0.1,0.74,0.31,0.65,0.0,0.0,1,0
10582,2017-09-21 08:22:00,71.88,60.14,72.5,56.64,69.55,77.77,1,0.1,0.81,0.22,0.72,0.0,0.0,1,0
10583,2017-09-21 08:23:00,71.84,59.32,72.5,56.6,67.93,77.79,1,0.1,0.9,0.12,0.8,0.0,0.0,1,0
10584,2017-09-21 08:24:00,71.81,58.46,72.5,56.52,66.44,77.79,1,0.1,0.97,0.04,0.87,0.0,0.0,1,0
10585,2017-09-21 08:25:00,71.76,57.35,72.5,56.53,65.27,77.7,1,0.1,1.0,0.0,0.9,0.0,0.0,1,0
10586,2017-09-21 08:26:00,71.72,56.33,72.5,56.66,64.57,77.45,1,0.1,1.0,0.0,0.9,0.0,0.0,1,0
